plant_id,meter_id,meter_reading,date,created_at,data_availability,guid
11701955,11848078,191655390,2024-11-11 16:00:28.622372 UTC,2024-11-11 16:00:28.622377 UTC,1,
11701955,11848078,277458656,2025-02-24 16:00:33.603334 UTC,2025-02-24 16:00:33.603334 UTC,1,
11701955,11848078,280056281,2025-02-26 16:00:32.299383 UTC,2025-02-26 16:00:32.299383 UTC,1,
12018942,12019165,130037758,2024-12-05 16:00:26.811441 UTC,2024-12-05 16:00:26.811460 UTC,1,
12018942,12019165,130037758,2024-12-02 16:00:26.940408 UTC,2024-12-02 16:00:26.940439 UTC,1,
12018942,12019165,117929172,2024-11-05 16:00:26.218101 UTC,2024-11-05 16:00:26.218106 UTC,1,
12018942,12019165,103590362,2024-10-12 16:00:26.454727 UTC,2024-10-12 16:00:26.454738 UTC,1,
12018942,12019165,190673323,2025-03-23 16:00:28.719095 UTC,2025-03-23 16:00:28.719095 UTC,1,
12018942,12019165,195810680,2025-03-28 16:00:27.774851 UTC,2025-03-28 16:00:27.774851 UTC,1,
12018942,12019165,149269169,2025-01-18 16:00:26.124517 UTC,2025-01-18 16:00:26.124522 UTC,1,
12018942,12019165,184236961,2025-03-12 16:00:27.355516 UTC,2025-03-12 16:00:27.355516 UTC,1,
12018942,12019165,93004764,2024-09-21 16:00:25.745186 UTC,2024-09-21 16:00:25.745191 UTC,1,
12018942,12019165,161871971,2025-02-06 16:00:16.974080 UTC,2025-02-06 16:00:16.974086 UTC,1,
12018942,12019165,98484525,2024-10-01 16:00:26.039574 UTC,2024-10-01 16:00:26.039579 UTC,1,
12018942,12019165,95802338,2024-09-26 16:00:26.304527 UTC,2024-09-26 16:00:26.304533 UTC,1,
12018942,12019165,128970810,2024-11-27 16:00:26.017753 UTC,2024-11-27 16:00:26.017758 UTC,1,
12018942,12019165,163384288,2025-02-10 16:00:17.895440 UTC,2025-02-10 16:00:17.895459 UTC,1,
12018942,12019165,133384714,2024-12-11 16:00:25.747721 UTC,2024-12-11 16:00:25.747727 UTC,1,
12018942,12019165,134688030,2024-12-15 16:00:25.553723 UTC,2024-12-15 16:00:25.553728 UTC,1,
12018942,12019165,209177823,2025-04-13 16:00:28.000000 UTC,2025-04-13 16:00:28.000000 UTC,,
12018942,12019165,186636870,2025-03-16 16:00:27.752698 UTC,2025-03-16 16:00:27.752698 UTC,1,
12018942,12019165,202484648,2025-04-05 16:00:28.751266 UTC,2025-04-05 16:00:28.751266 UTC,1,
12018942,12019165,169058702,2025-02-22 16:00:28.286180 UTC,2025-02-22 16:00:28.286180 UTC,1,
12018942,12019165,147529002,2025-01-15 16:00:26.072253 UTC,2025-01-15 16:00:26.072258 UTC,1,
12018942,12019165,130037758,2024-12-04 16:00:27.408980 UTC,2024-12-04 16:00:27.409002 UTC,1,
12018942,12019165,136792573,2024-12-19 16:00:25.749550 UTC,2024-12-19 16:00:25.749554 UTC,1,
12018942,12019165,128623991,2024-11-26 16:00:25.714304 UTC,2024-11-26 16:00:25.714310 UTC,1,
12018942,12019165,180467765,2025-03-07 16:00:27.751039 UTC,2025-03-07 16:00:27.751039 UTC,1,
12018942,12019165,91144190,2024-09-18 16:00:25.679095 UTC,2024-09-18 16:00:25.679100 UTC,1,
12018942,12019165,203490162,2025-04-07 16:00:27.755751 UTC,2025-04-07 16:00:27.755751 UTC,1,
12018942,12019165,200930929,2025-04-03 16:00:30.069509 UTC,2025-04-03 16:00:30.069509 UTC,1,
12018942,12019165,153785266,2025-01-25 16:00:26.806211 UTC,2025-01-25 16:00:26.806217 UTC,1,
12018942,12019165,192918735,2025-03-25 16:00:30.028850 UTC,2025-03-25 16:00:30.028850 UTC,1,
12018942,12019165,88634284,2024-09-13 16:00:25.702227 UTC,2024-09-13 16:00:25.702232 UTC,1,
12018942,12019165,106919727,2024-10-18 16:00:26.090988 UTC,2024-10-18 16:00:26.090994 UTC,1,
12018942,12019165,166265391,2025-02-12 16:00:16.546117 UTC,2025-02-12 16:00:16.561615 UTC,1,
12018942,12019165,120223273,2024-11-08 16:00:26.303833 UTC,2024-11-08 16:00:26.303838 UTC,1,
12018942,12019165,127202242,2024-11-22 16:00:27.070068 UTC,2024-11-22 16:00:27.070073 UTC,1,
12018942,12019165,130037758,2024-12-03 16:00:27.068059 UTC,2024-12-03 16:00:27.068078 UTC,1,
12018942,12019165,87998405,2024-09-12 16:00:26.016227 UTC,2024-09-12 16:00:26.016231 UTC,1,
12018942,12019165,170814573,2025-02-24 16:00:29.091241 UTC,2025-02-24 16:00:29.091241 UTC,1,
12018942,12019165,166461115,2025-02-16 16:00:16.639030 UTC,2025-02-16 16:00:16.639035 UTC,1,
12018942,12019165,104530800,2024-10-13 16:00:25.467061 UTC,2024-10-13 16:00:25.467067 UTC,1,
12018942,12019165,118624097,2024-11-06 16:00:27.406363 UTC,2024-11-06 16:00:27.406368 UTC,1,
12018942,12019165,86360295,2024-09-10 20:55:00.000000 UTC,2024-09-12 20:55:00.000000 UTC,1,
12018942,12019165,196906294,2025-03-29 16:00:27.603898 UTC,2025-03-29 16:00:27.603898 UTC,1,
12018942,12019165,99917062,2024-10-06 16:00:25.586056 UTC,2024-10-06 16:00:25.586061 UTC,1,
12018942,12019165,188220136,2025-03-18 16:00:32.337351 UTC,2025-03-18 16:00:32.337351 UTC,1,
12018942,12019165,135174484,2024-12-16 16:00:26.075452 UTC,2024-12-16 16:00:26.075458 UTC,1,
12018942,12019165,172744103,2025-02-27 16:00:27.938674 UTC,2025-02-27 16:00:27.938674 UTC,1,
12018942,12019165,168321496,2025-02-21 16:00:30.142265 UTC,2025-02-21 16:00:30.142265 UTC,1,
12018942,12019165,97728398,2024-09-30 16:00:25.682070 UTC,2024-09-30 16:00:25.682075 UTC,1,
12018942,12019165,121931987,2024-11-10 16:00:26.494715 UTC,2024-11-10 16:00:26.494737 UTC,1,
12018942,12019165,187187901,2025-03-17 16:00:27.150111 UTC,2025-03-17 16:00:27.150111 UTC,1,
12018942,12019165,142226646,2024-12-31 16:00:26.413773 UTC,2024-12-31 16:00:26.413779 UTC,1,
12018942,12019165,138081092,2024-12-22 16:00:26.222842 UTC,2024-12-22 16:00:26.222847 UTC,1,
12018942,12019165,97035376,2024-09-28 16:00:25.968371 UTC,2024-09-28 16:00:25.968376 UTC,1,
12018942,12019165,176105354,2025-03-03 16:00:29.119325 UTC,2025-03-03 16:00:29.119325 UTC,1,
12018942,12019165,130037758,2024-12-06 16:00:26.228772 UTC,2024-12-06 16:00:26.228792 UTC,1,
12018942,12019165,128247455,2024-11-25 16:00:25.945249 UTC,2024-11-25 16:00:25.945255 UTC,1,
12018942,12019165,133849725,2024-12-13 16:00:25.587748 UTC,2024-12-13 16:00:25.587754 UTC,1,
12018942,12019165,90320991,2024-09-17 16:00:25.621276 UTC,2024-09-17 16:00:25.621281 UTC,1,
12018942,12019165,158973956,2025-02-02 16:00:26.965829 UTC,2025-02-02 16:00:26.965835 UTC,1,
12018942,12019165,129795495,2024-11-29 16:00:27.088780 UTC,2024-11-29 16:00:27.088787 UTC,1,
12018942,12019165,87192679,2024-09-11 20:55:00.000000 UTC,2024-09-12 20:55:00.000000 UTC,1,
12018942,12019165,95607148,2024-09-25 16:00:25.955052 UTC,2024-09-25 16:00:25.955058 UTC,1,
12018942,12019165,130037758,2024-12-08 16:00:26.930291 UTC,2024-12-08 16:00:26.930310 UTC,1,
12018942,12019165,130037758,2024-12-01 16:00:27.034698 UTC,2024-12-01 16:00:27.034716 UTC,1,
12018942,12019165,127510984,2024-11-23 16:00:26.201230 UTC,2024-11-23 16:00:26.201236 UTC,1,
12018942,12019165,166306565,2025-02-14 16:00:16.482151 UTC,2025-02-14 16:00:16.482157 UTC,1,
12018942,12019165,122827190,2024-11-11 16:00:25.982955 UTC,2024-11-11 16:00:25.982961 UTC,1,
12018942,12019165,183463097,2025-03-11 16:00:28.311245 UTC,2025-03-11 16:00:28.311245 UTC,1,
12018942,12019165,152613010,2025-01-23 16:00:40.145153 UTC,2025-01-23 16:00:40.145159 UTC,1,
12018942,12019165,113766058,2024-10-29 16:00:25.224511 UTC,2024-10-29 16:00:25.224516 UTC,1,
12018942,12019165,88856194,2024-09-14 16:00:31.254639 UTC,2024-09-14 16:00:31.254645 UTC,1,
12018942,12019165,162939487,2025-02-07 16:00:16.686245 UTC,2025-02-07 16:00:16.686251 UTC,1,
12018942,12019165,144657532,2025-01-08 16:00:26.964387 UTC,2025-01-08 16:00:26.964393 UTC,1,
12018942,12019165,167548401,2025-02-20 16:00:28.001236 UTC,2025-02-20 16:00:28.001236 UTC,1,
12018942,12019165,152142914,2025-01-22 16:00:30.754715 UTC,2025-01-22 16:00:30.754720 UTC,1,
12018942,12019165,110375874,2024-10-24 16:00:25.546345 UTC,2024-10-24 16:00:25.546350 UTC,1,
12018942,12019165,184741430,2025-03-13 16:00:28.190611 UTC,2025-03-13 16:00:28.190611 UTC,1,
12018942,12019165,178294030,2025-03-05 16:00:31.661552 UTC,2025-03-05 16:00:31.661552 UTC,1,
12018942,12019165,194747885,2025-03-27 16:00:27.826011 UTC,2025-03-27 16:00:27.826011 UTC,1,
12018942,12019165,211336056,2025-04-16 16:00:32.890184 UTC,2025-04-16 16:00:32.890184 UTC,,
12018942,12019165,125204693,2024-11-17 16:00:25.842025 UTC,2024-11-17 16:00:25.842030 UTC,1,
12018942,12019165,139837316,2024-12-27 16:00:27.236193 UTC,2024-12-27 16:00:27.236212 UTC,1,
12018942,12019165,101444175,2024-10-09 16:00:25.884276 UTC,2024-10-09 16:00:25.884282 UTC,1,
12018942,12019165,142387795,2025-01-01 16:00:27.168624 UTC,2025-01-01 16:00:27.168629 UTC,1,
12018942,12019165,105168331,2024-10-14 16:00:26.273606 UTC,2024-10-14 16:00:26.273612 UTC,1,
12018942,12019165,145230122,2025-01-09 16:00:26.542887 UTC,2025-01-09 16:00:26.542893 UTC,1,
12018942,12019165,203490162,2025-04-08 16:00:27.141647 UTC,2025-04-08 16:00:27.141647 UTC,1,
12018942,12019165,210434207,2025-04-15 16:00:28.449092 UTC,2025-04-15 16:00:28.449092 UTC,,
12018942,12019165,143226549,2025-01-05 16:00:26.287149 UTC,2025-01-05 16:00:26.287165 UTC,1,
12018942,12019165,124797150,2024-11-16 16:00:25.883273 UTC,2024-11-16 16:00:25.883279 UTC,1,
12018942,12019165,91956909,2024-09-19 16:00:25.661019 UTC,2024-09-19 16:00:25.661024 UTC,1,
12018942,12019165,156567836,2025-01-29 16:00:26.104260 UTC,2025-01-29 16:00:26.104266 UTC,1,
12018942,12019165,163384288,2025-02-08 16:00:16.448979 UTC,2025-02-08 16:00:16.448985 UTC,1,
12018942,12019165,127914155,2024-11-24 16:00:26.026483 UTC,2024-11-24 16:00:26.026489 UTC,1,
12018942,12019165,117282905,2024-11-04 16:00:25.757948 UTC,2024-11-04 16:00:25.757954 UTC,1,
12018942,12019165,139837316,2024-12-30 16:00:27.346779 UTC,2024-12-30 16:00:27.346799 UTC,1,
12018942,12019165,142475348,2025-01-02 16:00:26.089839 UTC,2025-01-02 16:00:26.089843 UTC,1,
12018942,12019165,126448567,2024-11-20 16:00:26.263989 UTC,2024-11-20 16:00:26.263995 UTC,1,
12018942,12019165,109024748,2024-10-21 16:00:26.229295 UTC,2024-10-21 16:00:26.229301 UTC,1,
12018942,12019165,153082803,2025-01-24 16:01:03.397975 UTC,2025-01-24 16:01:03.397981 UTC,1,
12018942,12019165,89503292,2024-09-16 16:00:25.803917 UTC,2024-09-16 16:00:25.803922 UTC,1,
12018942,12019165,174293199,2025-03-01 16:00:27.372103 UTC,2025-03-01 16:00:27.372103 UTC,1,
12018942,12019165,151699649,2025-01-21 16:00:25.989985 UTC,2025-01-21 16:00:25.989990 UTC,1,
12018942,12019165,139837316,2024-12-26 16:00:25.403826 UTC,2024-12-26 16:00:25.403832 UTC,1,
12018942,12019165,94680249,2024-09-23 16:00:26.034581 UTC,2024-09-23 16:00:26.034586 UTC,1,
12018942,12019165,109876767,2024-10-22 16:00:26.054198 UTC,2024-10-22 16:00:26.054204 UTC,1,
12018942,12019165,155054596,2025-01-27 16:00:25.947555 UTC,2025-01-27 16:00:25.947561 UTC,1,
12018942,12019165,159568515,2025-02-03 16:00:32.410860 UTC,2025-02-03 16:00:32.410865 UTC,1,
12018942,12019165,126822696,2024-11-21 16:00:27.525585 UTC,2024-11-21 16:00:27.525591 UTC,1,
12018942,12019165,144386053,2025-01-07 16:00:27.086795 UTC,2025-01-07 16:00:27.086800 UTC,1,
12018942,12019165,193974198,2025-03-26 16:00:28.322524 UTC,2025-03-26 16:00:28.322524 UTC,1,
12018942,12019165,113027759,2024-10-28 16:00:25.821952 UTC,2024-10-28 16:00:25.821958 UTC,1,
12018942,12019165,133014097,2024-12-10 16:00:27.894312 UTC,2024-12-10 16:00:27.894318 UTC,1,
12018942,12019165,106364700,2024-10-16 16:00:26.695551 UTC,2024-10-16 16:00:26.695556 UTC,1,
12018942,12019165,114480647,2024-10-30 16:00:25.955294 UTC,2024-10-30 16:00:25.955301 UTC,1,
12018942,12019165,114962569,2024-10-31 16:00:25.612204 UTC,2024-10-31 16:00:25.612210 UTC,1,
12018942,12019165,181214964,2025-03-08 16:00:27.765005 UTC,2025-03-08 16:00:27.765005 UTC,1,
12018942,12019165,143854325,2025-01-06 16:00:26.891507 UTC,2025-01-06 16:00:26.891512 UTC,1,
12018942,12019165,135591618,2024-12-17 16:00:27.038190 UTC,2024-12-17 16:00:27.038196 UTC,1,
12018942,12019165,161158117,2025-02-05 16:00:16.441470 UTC,2025-02-05 16:00:16.441475 UTC,1,
12018942,12019165,185943957,2025-03-15 16:00:28.065240 UTC,2025-03-15 16:00:28.065240 UTC,1,
12018942,12019165,166287478,2025-02-13 16:00:17.291411 UTC,2025-02-13 16:00:17.291416 UTC,1,
12018942,12019165,142733156,2025-01-04 16:00:27.399639 UTC,2025-01-04 16:00:27.399644 UTC,1,
12018942,12019165,139837316,2024-12-28 16:00:26.979794 UTC,2024-12-28 16:00:26.979812 UTC,1,
12018942,12019165,172222744,2025-02-26 16:00:27.605090 UTC,2025-02-26 16:00:27.605090 UTC,1,
12018942,12019165,137346829,2024-12-20 16:00:25.536807 UTC,2024-12-20 16:00:25.536812 UTC,1,
12018942,12019165,125601755,2024-11-18 16:00:25.937543 UTC,2024-11-18 16:00:25.937549 UTC,1,
12018942,12019165,208070969,2025-04-11 16:00:28.039599 UTC,2025-04-11 16:00:28.039599 UTC,1,
12018942,12019165,148463967,2025-01-17 16:00:26.140954 UTC,2025-01-17 16:00:26.140959 UTC,1,
12018942,12019165,208875009,2025-04-12 16:00:28.557196 UTC,2025-04-12 16:00:28.557196 UTC,1,
12018942,12019165,182044806,2025-03-09 16:00:27.877602 UTC,2025-03-09 16:00:27.877602 UTC,1,
12018942,12019165,145827805,2025-01-10 16:00:26.627616 UTC,2025-01-10 16:00:26.627622 UTC,1,
12018942,12019165,199266667,2025-04-01 16:00:34.952548 UTC,2025-04-01 16:00:34.952548 UTC,1,
12018942,12019165,185036847,2025-03-14 16:00:27.691175 UTC,2025-03-14 16:00:27.691175 UTC,1,
12018942,12019165,138762754,2024-12-23 16:00:25.715121 UTC,2024-12-23 16:00:25.715128 UTC,1,
12018942,12019165,189311099,2025-03-20 16:00:28.286896 UTC,2025-03-20 16:00:28.286896 UTC,1,
12018942,12019165,139837316,2024-12-29 16:00:27.241337 UTC,2024-12-29 16:00:27.241356 UTC,1,
12018942,12019165,139009132,2024-12-24 16:00:25.783319 UTC,2024-12-24 16:00:25.783324 UTC,1,
12018942,12019165,92482591,2024-09-20 16:00:25.867209 UTC,2024-09-20 16:00:25.867214 UTC,1,
12018942,12019165,197848059,2025-03-30 16:00:26.926392 UTC,2025-03-30 16:00:26.926392 UTC,1,
12018942,12019165,88991066,2024-09-15 16:00:25.667617 UTC,2024-09-15 16:00:25.667622 UTC,1,
12018942,12019165,189066163,2025-03-19 16:00:29.153809 UTC,2025-03-19 16:00:29.153809 UTC,1,
12018942,12019165,112048452,2024-10-27 16:00:25.911238 UTC,2024-10-27 16:00:25.911244 UTC,1,
12018942,12019165,105716160,2024-10-15 16:00:27.050079 UTC,2024-10-15 16:00:27.050085 UTC,1,
12018942,12019165,166321964,2025-02-15 16:00:16.784402 UTC,2025-02-15 16:00:16.784408 UTC,1,
12018942,12019165,166692827,2025-02-17 16:00:17.321161 UTC,2025-02-17 16:00:17.321166 UTC,1,
12018942,12019165,116750167,2024-11-03 16:00:25.651212 UTC,2024-11-03 16:00:25.651217 UTC,1,
