generation_date,generation_kwh,generation_kwh_filled,expected_energy_kwh,actual_power_kw,expected_power_kw,ghi,elevation,temp,clouds_all,visibility,rain_1h,is_daytime,is_anomaly,long_gap,plant_capacity,plant_name,pr_hourly
2024-10-22 17:00:00+06:00,2.4655134833,2.3593336389,0.7832057668630116,2.4655134833,0.7832057668630116,3.471990752693811,-1.0787683613251693,30.45875,29.166666666666668,4000.0,0.0,True,False,0,269.28,HKL (GGI),3.147976671794906
2024-10-22 18:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-14.606491770237533,30.5675,40.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-22 19:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.28071935094397,29.687916666666666,40.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-22 20:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-41.953881923703705,28.3625,40.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-22 21:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.39236405952471,28.102083333333336,40.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-22 22:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-67.90755691176729,27.709166666666665,49.625,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-22 23:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-76.27084831181291,27.255,51.375,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-23 00:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-73.2656275913286,27.356666666666666,40.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-23 01:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-62.158651092762405,27.257916666666663,40.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-23 02:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-49.05426275033263,27.035,56.041666666666664,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-23 03:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-35.46938945883789,26.562083333333334,75.0,3770.8333333333335,0.0,False,False,0,269.28,HKL (GGI),
2024-10-23 04:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-21.786087962705892,26.089166666666667,75.0,3362.5,0.0,False,False,0,269.28,HKL (GGI),
2024-10-23 05:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.179068291535945,26.27416666666667,75.0,3337.5,0.0,False,False,0,269.28,HKL (GGI),
2024-10-23 06:00:00+06:00,3.1050956314000002,3.1050956314000002,7.890130659753307,3.1050956314,7.890130659753307,35.49966137435061,5.204726749890161,26.580833333333334,75.0,3500.0,0.0,True,False,0,269.28,HKL (GGI),0.39354172513755104
2024-10-23 07:00:00+06:00,14.8324350685,14.8324350685,50.321833952773204,14.832435068499999,50.32183395277321,225.4856642486371,18.172281569896,27.525000000000002,75.0,3500.0,0.0,True,False,0,269.28,HKL (GGI),0.2947514806876905
2024-10-23 08:00:00+06:00,32.8223450583,39.0194555555,98.71322937555475,39.386814069959996,98.71322937555475,441.5964578591732,30.402441835205522,28.119583333333335,86.45833333333333,3576.3888888888887,1.9,True,False,0,269.28,HKL (GGI),0.3325019884966715
2024-10-23 09:00:00+06:00,65.4705303917,65.4705303917,138.27732614708927,65.4705303917,138.27732614708927,619.8696694152269,41.2974470142293,27.569166666666664,99.54166666666667,3743.055555555555,1.45,True,False,0,269.28,HKL (GGI),0.4734726380379763
2024-10-23 10:00:00+06:00,68.7034103889,68.7034103889,165.71952416902377,68.7034103889,165.71952416902377,741.0944050304788,49.732140961465255,28.160416666666666,88.0,3909.722222222222,1.48,True,False,0,269.28,HKL (GGI),0.41457644012317296
2024-10-23 11:00:00+06:00,98.1272888778,98.1272888778,178.4453054794919,98.12728887780001,178.44530547949194,795.1118674141502,53.95222012276403,29.09625,75.0,4458.333333333333,0.0,True,False,0,269.28,HKL (GGI),0.5499012070624487
2024-10-23 12:00:00+06:00,97.8957566111,97.8957566111,174.7051806229559,97.8957566111,174.7051806229559,777.6980282116298,52.55111239466947,29.342916666666667,86.45833333333333,4847.222222222222,0.0,True,False,0,269.28,HKL (GGI),0.5603483323277976
2024-10-23 13:00:00+06:00,59.5091729722,59.5091729722,154.685899821789,59.5091729722,154.685899821789,690.1992615388122,46.04673213810494,28.72083333333333,100.0,4513.888888888889,0.76,True,False,0,269.28,HKL (GGI),0.3847097443319624
2024-10-23 14:00:00+06:00,4.1979311556,5.16034466115,120.52349507787868,4.579561260654545,120.52349507787869,539.6143168259015,36.23363089152146,27.882500000000004,88.54166666666667,4180.555555555556,0.38,True,False,0,269.28,HKL (GGI),0.034830811642886914
2024-10-23 15:00:00+06:00,3.0677585722,3.3321666833,75.68823852538242,3.346645715127273,75.68823852538242,339.6303636249557,24.589319979522614,27.228333333333335,86.45833333333333,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.04053150967664827
2024-10-23 16:00:00+06:00,2.1922895666,2.1922895666,26.71416558067683,2.1922895666,26.714165580676834,120.31062414663108,11.947458446544873,26.4225,88.54166666666667,4000.0,1.35,True,False,0,269.28,HKL (GGI),0.082064684370518
2024-10-23 17:00:00+06:00,0.2008085611,0.2007252611,0.699378221009954,0.2008085611,0.6993782210099538,3.148006667099741,-1.2538899283327352,26.639166666666668,75.0,4000.0,0.42,True,False,0,269.28,HKL (GGI),0.28712441289638324
2024-10-23 18:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-14.769629326707507,26.802916666666665,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-23 19:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.439065285065947,26.591666666666665,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-23 20:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-42.11680600609788,26.167916666666667,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-23 21:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.576260613969374,25.944999999999997,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-23 22:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-68.14882637028823,25.623333333333335,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-23 23:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-76.60329917890657,25.200833333333332,86.45833333333333,4000.0,0.36,False,False,0,269.28,HKL (GGI),
2024-10-24 00:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-73.51947666326858,24.95,88.54166666666667,4000.0,0.26,False,False,0,269.28,HKL (GGI),
2024-10-24 01:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-62.30813016414333,24.63208333333333,86.45833333333333,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-24 02:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-49.16371899700267,24.42833333333333,100.0,4000.0,0.67,False,False,0,269.28,HKL (GGI),
2024-10-24 03:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-35.56616974690886,24.243750000000002,88.54166666666667,4000.0,0.82,False,False,0,269.28,HKL (GGI),
2024-10-24 04:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-21.883316029713257,24.050416666666667,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-24 05:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.285369915177716,24.256666666666664,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-24 06:00:00+06:00,1.8799700444,1.8799700444,7.62689635305763,1.8799700444000003,7.626896353057631,34.601163808062985,5.081663018151374,24.5125,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.246492145346425
2024-10-24 07:00:00+06:00,22.3729639833,22.3729639833,49.44300243980042,22.3729639833,49.443002439800416,223.52502335936867,18.023806630871977,25.31125,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.45250010879780844
2024-10-24 08:00:00+06:00,39.9276613778,39.9276613778,97.41281990221799,39.9276613778,97.412819902218,439.3244680850067,30.217584051213198,26.052916666666665,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.40988097272904106
2024-10-24 09:00:00+06:00,56.822303733300004,56.822303733300004,136.90480490464978,56.822303733300004,136.9048049046498,617.3478287270083,41.062831723542864,26.07375,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.4150497403862128
2024-10-24 10:00:00+06:00,105.4610902667,105.4610902667,164.07411541879426,105.4610902667,164.07411541879426,738.3474492833869,49.4380138375337,26.586666666666662,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.6427649480084883
2024-10-24 11:00:00+06:00,59.2975645661,66.18314948,176.43292553659072,71.15707747932001,176.43292553659072,792.1745453080135,53.61210635870412,27.16208333333333,75.0,3770.8333333333335,0.0,True,False,0,269.28,HKL (GGI),0.3360912617968361
2024-10-24 12:00:00+06:00,46.4352518833,46.4352518833,172.70232325266747,46.4352518833,172.7023232526675,774.6183492207534,52.21114524488747,27.42625,75.0,3729.1666666666665,0.86,True,False,0,269.28,HKL (GGI),0.26887450619505654
2024-10-24 13:00:00+06:00,44.3440190445,44.3440190445,152.89024220796895,44.344019044499994,152.89024220796895,687.037087904243,45.74552162696663,26.935,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.29003825492133795
2024-10-24 14:00:00+06:00,19.0149186556,19.0149186556,118.97045525431209,19.0149186556,118.97045525431209,536.442274670557,35.97798971146101,26.087083333333336,86.45833333333333,3725.0,0.0,True,False,0,269.28,HKL (GGI),0.15982891395139723
2024-10-24 15:00:00+06:00,4.1430502834,4.1430502834,74.34009941570596,4.1430502834,74.34009941570596,336.557380173834,24.37111230493818,24.972083333333334,100.0,3125.0,3.39,True,False,0,269.28,HKL (GGI),0.05573102963223493
2024-10-24 16:00:00+06:00,1.8301149111,1.8301149111,25.890138435267517,1.8301149111,25.89013843526752,117.77827618027771,11.756910934913508,23.899583333333336,100.0,2800.0,3.45,True,False,0,269.28,HKL (GGI),0.0706877221099374
2024-10-24 17:00:00+06:00,0.15664565,0.15664565,0.626868956196663,0.15664565,0.626868956196663,2.8506892404740953,-1.4250356720237543,23.979166666666668,100.0,2800.0,1.91,True,False,0,269.28,HKL (GGI),0.24988579901994173
2024-10-24 18:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-14.928435736664278,24.067916666666665,100.0,2800.0,1.46,False,False,0,269.28,HKL (GGI),
2024-10-24 19:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.592617073864403,24.082083333333333,88.54166666666667,3350.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-24 20:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-42.27430844625277,23.889166666666664,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-24 21:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.75387630342545,23.765416666666667,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-24 22:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-68.38314019872972,23.782916666666665,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-24 23:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-76.93144558316374,23.718333333333334,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-25 00:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-73.76964469171746,23.678749999999997,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-25 01:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-62.45539225921552,23.773750000000003,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-25 02:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-49.27255010014938,23.693749999999998,75.0,3770.8333333333335,0.0,False,False,0,269.28,HKL (GGI),
2024-10-25 03:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-35.663293414844595,23.639583333333334,75.0,3500.0,0.32,False,False,0,269.28,HKL (GGI),
2024-10-25 04:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-21.981498985196534,23.746666666666666,75.0,3500.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-25 05:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.393025918254242,23.890833333333333,75.0,3500.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-25 06:00:00+06:00,5.9747897944,5.9747897944,7.414123300373202,5.9747897944,7.414123300373202,33.699505528798234,4.957003482562514,24.06041666666667,75.0,3500.0,0.0,True,False,0,269.28,HKL (GGI),0.8058659874322902
2024-10-25 07:00:00+06:00,35.1099643944,35.1099643944,49.03875366489525,35.1099643944,49.038753664895246,221.5308456360452,17.873662066677834,25.394166666666667,58.958333333333336,3729.1666666666665,0.0,True,False,0,269.28,HKL (GGI),0.7159636363175707
2024-10-25 08:00:00+06:00,54.9724466389,54.9724466389,97.34965582585171,54.9724466389,97.34965582585171,437.01659504130794,30.031238720843476,27.184166666666666,40.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.5646907138248123
2024-10-25 09:00:00+06:00,60.708873483299996,60.708873483299996,137.28220253598897,60.7088734833,137.28220253598897,614.7949817663066,40.827384694097695,27.804166666666664,56.041666666666664,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.44221954748566167
2024-10-25 10:00:00+06:00,70.8154264111,70.8154264111,165.02880232792108,70.8154264111,165.0288023279211,735.5788737737008,49.14448392954668,28.992500000000003,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.4291094973251151
2024-10-25 11:00:00+06:00,79.2291568222,79.2291568222,177.88614750914633,79.2291568222,177.88614750914635,789.2284757393562,53.27450033974253,30.187916666666666,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.445392504878022
2024-10-25 12:00:00+06:00,83.7281899055,83.7281899055,174.0543733914963,83.7281899055,174.05437339149634,771.5452551170405,51.87476445014627,30.414583333333336,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.481046171228184
2024-10-25 13:00:00+06:00,72.88972127779999,72.88972127779999,154.24498954434952,72.88972127779999,154.24498954434952,683.8981066268108,45.447966399690586,30.351250000000004,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.4725581135122854
2024-10-25 14:00:00+06:00,53.376571494400004,53.376571494400004,120.2423309473902,53.376571494400004,120.2423309473902,533.309924824771,35.725920342473806,30.27,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.44390832308260836
2024-10-25 15:00:00+06:00,31.5088220111,31.5088220111,74.87472934621213,31.508822011099998,74.87472934621213,333.5387848155638,24.15653471413007,29.014166666666668,86.45833333333333,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.4208205129584754
2024-10-25 16:00:00+06:00,6.6972090444,6.6972090444,25.72508009290841,6.6972090444,25.725080092908414,115.31353031509582,11.57017113801895,27.603333333333335,100.0,4000.0,0.19,True,False,0,269.28,HKL (GGI),0.26033773345748334
2024-10-25 17:00:00+06:00,0.5249704278,0.5249704278,0.5754194132253061,0.5249704278,0.5754194132253061,2.578345319808593,-1.5921106765278357,27.57541666666667,100.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.9123265842865251
2024-10-25 18:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-15.082825277149672,27.481250000000003,100.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-25 19:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.741295607332443,27.108333333333334,97.25,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-25 20:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-42.42631060036863,26.54125,96.29166666666667,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-25 21:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-55.92511311557856,26.4325,88.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-25 22:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-68.61031285305067,26.22583333333333,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-25 23:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-77.25510880584721,25.992500000000003,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-26 00:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-74.01609878823335,25.964583333333334,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-26 01:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-62.6004942080757,25.8875,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-26 02:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-49.3808138088408,25.716666666666665,86.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-26 03:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-35.76080175773192,25.597916666666666,99.45833333333333,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-26 04:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-22.08065949752357,25.56,99.54166666666667,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-26 05:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.502038829907608,25.747916666666665,88.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-26 06:00:00+06:00,1.9307690499999999,1.9307690499999999,7.261949122357047,1.9307690499999997,7.261949122357048,32.79554084257118,4.8307686725995955,25.804999999999996,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.26587476963393
2024-10-26 07:00:00+06:00,20.3749301,20.3749301,48.880335951383124,20.3749301,48.880335951383124,219.50397783212512,17.721896303737353,26.888749999999998,82.33333333333333,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.4168328572918384
2024-10-26 08:00:00+06:00,81.2199574333,81.2199574333,97.32367045483188,81.2199574333,97.32367045483188,434.67406074245747,29.8434884977144,28.491666666666664,83.66666666666667,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.8345344668334754
2024-10-26 09:00:00+06:00,123.3627324944,123.3627324944,137.2145276046537,123.3627324944,137.2145276046537,612.2127847289636,40.59122598115383,28.75125,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.8990500834564407
2024-10-26 10:00:00+06:00,159.2870652611,159.2870652611,165.0176606783315,159.2870652611,165.0176606783315,732.7907264100412,48.851693357291516,29.938333333333333,58.958333333333336,4458.333333333333,0.0,True,False,0,269.28,HKL (GGI),0.9652728356851322
2024-10-26 11:00:00+06:00,161.2101707111,161.2101707111,177.8871752313884,161.2101707111,177.8871752313884,786.2760238651693,52.93953080649242,31.14833333333333,40.0,5000.0,0.0,True,False,0,269.28,HKL (GGI),0.9062495399199204
2024-10-26 12:00:00+06:00,152.9860033611,152.9860033611,173.80223216405327,152.9860033611,173.8022321640533,768.481329976747,51.54208706167921,31.060000000000002,40.0,5000.0,0.0,True,False,0,269.28,HKL (GGI),0.8802303713607966
2024-10-26 13:00:00+06:00,122.8024844333,122.8024844333,153.9775744829729,122.8024844333,153.97757448297293,680.785002383985,45.15418949403602,31.08125,40.0,5000.0,0.0,True,False,0,269.28,HKL (GGI),0.7975348673054965
2024-10-26 14:00:00+06:00,102.4674131334,102.4674131334,120.04354305997433,102.4674131334,120.04354305997434,530.2199109884441,35.477544390534554,31.33791666666667,56.041666666666664,4541.666666666667,0.0,True,False,0,269.28,HKL (GGI),0.8535853784506077
2024-10-26 15:00:00+06:00,38.297369255599996,38.297369255599996,74.53355289555026,38.297369255599996,74.53355289555027,330.576966289375,23.945699525467727,30.114583333333332,80.5,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.5138272330754059
2024-10-26 16:00:00+06:00,14.266989837099999,18.0031104575,25.290819123030847,17.12038780452,25.290819123030847,112.91767138810773,11.387339908655777,28.596666666666664,64.08333333333333,4000.0,0.25,True,False,0,269.28,HKL (GGI),0.5641173489753797
2024-10-26 17:00:00+06:00,1.0385844833,1.0044036611,0.5218830831659033,1.0385844833,0.5218830831659033,2.329478547283855,-1.7550252234259995,28.74083333333333,38.375,4000.0,0.0,True,False,0,269.28,HKL (GGI),1.9900711803104005
2024-10-26 18:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-15.232718053493613,28.87833333333333,40.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-26 19:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-28.885028396303113,28.799166666666665,40.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-26 20:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-42.57274155184357,27.749583333333334,40.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-26 21:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-56.08988231469792,26.62708333333333,40.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-26 22:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-68.83016629368203,26.480833333333333,40.0,3770.8333333333335,0.0,False,False,0,269.28,HKL (GGI),
2024-10-26 23:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-77.57410627096708,26.248333333333335,30.833333333333332,3500.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-27 00:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-74.25880826827903,26.020833333333332,20.0,3500.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-27 01:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-62.74349290429368,25.6875,20.0,3500.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-27 02:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-49.48856511359904,25.368333333333336,20.0,3362.5,0.0,False,False,0,269.28,HKL (GGI),
2024-10-27 03:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-35.85873207028716,25.072083333333335,13.125,3337.5,0.0,False,False,0,269.28,HKL (GGI),
2024-10-27 04:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-22.180815536996008,24.937083333333334,5.458333333333333,3500.0,0.0,False,False,0,269.28,HKL (GGI),
2024-10-27 05:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.61240601159434,25.003333333333334,3.7083333333333335,3362.5,0.0,False,False,0,269.28,HKL (GGI),
2024-10-27 06:00:00+06:00,5.0313897221,5.0313897221,7.052658667538077,5.031389722100001,7.052658667538078,31.890170877950883,4.7029845932018475,25.22583333333333,2.375,3211.4583333333335,0.0,True,False,0,269.28,HKL (GGI),0.7134032652478195
2024-10-27 07:00:00+06:00,27.6496277232,29.73964900515,48.53191904082634,30.163230243490908,48.531919040826345,217.44537649874925,17.568563322002333,27.359583333333333,2.625,3236.4583333333335,0.0,True,False,0,269.28,HKL (GGI),0.5697204699435108
2024-10-27 08:00:00+06:00,63.96669475,63.96669475,97.16053816006342,63.96669475000001,97.16053816006342,432.2981946065713,29.65442120222509,29.46875,2.8333333333333335,3261.4583333333335,0.0,True,False,0,269.28,HKL (GGI),0.6583608526809569
